id,target
154939,1420071.5
131259,4314716.0
162293,981803.8
292709,2164667.0
264845,4192616.5
166131,5028089.0
132328,2060116.0
208063,2544886.5
48322,5275230.0
16624,422932.75
4734,926234.75
189590,4386916.0
101739,865328.2
111000,2658927.0
198444,551268.56
16638,3375058.8
55638,2687733.2
258788,1832436.1
238820,2897387.8
115603,1228076.8
246939,2029200.4
191530,973452.0
11213,4272480.0
27388,2599387.2
229061,2659160.2
251977,902435.5
23366,2120374.8
10057,6009249.5
112593,2749469.8
268565,859699.44
157455,5613145.0
59187,863540.06
70372,3371439.8
126007,854882.3
197380,1039091.2
271738,5213697.0
194635,2751943.5
165242,2941460.5
47838,1080523.0
29771,930297.25
257199,612023.44
61814,5092878.0
208348,4910480.0
191265,4694500.5
2157,4980185.0
188784,486977.4
95787,1300876.0
238436,2071967.5
239163,2060116.0
295072,805864.1
104338,4489822.5
291607,691652.75
21708,3128189.8
143149,4048591.5
137148,3075606.0
78780,602723.94
92536,1828187.6
271294,1541981.8
79847,4353922.5
274306,948499.2
153714,1230730.0
117114,3668699.8
295580,2044768.4
153341,1799681.1
242231,723952.6
17420,4001050.0
52376,1342025.6
71440,502418.97
254000,2509001.5
199108,2082671.2
146464,4318763.0
154057,4002469.8
276394,2874152.0
106502,3394420.0
84374,821056.5
253180,1515867.9
236365,1258861.4
182279,2409220.2
221109,3810688.0
289706,2252830.5
291438,1799821.9
71066,3709482.2
122789,4921948.0
194910,2475123.5
145391,2761128.5
199164,1053182.1
266382,1090802.1
271414,760966.1
167801,3388934.0
61371,2201754.2
228790,880481.2
290878,5720242.0
144980,903231.94
119483,1229312.9
18604,1242000.8
138393,1597372.6
83163,4234257.5
77727,1060757.2
224928,4565444.0
28596,1097298.1
157996,5988751.0
108954,2319323.2
200857,7101644.5
72173,425989.38
106183,2190574.0
12328,1090802.1
264481,3468675.0
96134,2147751.8
129425,1455266.5
80441,1495513.8
260522,2512672.2
72154,774327.06
93234,1295453.5
58502,2229952.2
277308,1357990.0
151009,826831.1
90763,489326.03
275585,733390.1
77424,1106025.6
50947,522538.2
86003,4298923.5
202926,1630562.8
52894,5053548.5
152519,4635124.0
145898,2253917.8
133627,2024032.2
113025,910935.25
216655,2563997.8
173878,3561259.0
73954,2985349.5
257397,678959.7
103663,1805372.8
281910,1434197.5
104079,1027758.44
83563,1223368.2
28436,959151.8
206395,1027568.3
239720,3027397.8
35659,729003.3
267856,3053491.0
25953,1759163.9
108843,1334349.2
50565,2229431.2
241574,1320113.6
214651,800737.5
14904,1230289.9
142217,2914261.8
53741,3360461.5
17917,1672741.0
46527,411705.03
254258,3173266.5
117732,3601115.0
84721,2260821.8
283229,1419012.9
174501,1936359.6
122944,833153.1
1934,570690.0
275793,733390.1
123228,2306923.5
24600,5871747.5
230991,2837334.2
56772,859478.94
147503,1099248.4
85741,2056643.4
69716,2038456.1
264260,2519249.0
65737,425636.06
99254,1466185.2
223411,3146161.8
116646,1530870.9
75954,1388801.1
125531,2557123.5
236312,2821888.0
76948,6407045.5
145527,4620480.5
164479,2201189.5
282478,2132333.0
110104,872412.8
276716,985189.75
21142,2316056.2
151238,563185.06
286033,3667206.0
94009,446487.94
109338,1885422.0
148928,527943.94
286038,5854788.0
29163,1275261.0
202367,3349665.8
37813,4160497.2
55174,3899188.8
113507,880650.0
200332,5535536.5
273190,2220231.5
242354,4594358.5
93315,667872.7
265463,2459659.0
290432,905343.06
237127,558999.5
92371,2760315.0
32067,3106857.8
153031,3483270.8
211606,1995826.8
224439,2988588.2
12783,1465971.2
281291,509565.44
281984,1654964.6
265609,491587.06
230594,903231.94
22981,3494963.5
68319,513186.0
11283,3304367.2
32854,3497337.5
190653,374807.72
154922,5899970.5
197081,486898.47
128025,673527.0
91677,1207829.4
136087,3156415.8
182705,385750.66
279387,663939.1
4956,2079930.1
157145,3201108.5
48688,1530543.9
249114,586573.9
56226,4081493.0
36312,500242.16
105698,1502162.0
229007,4369317.0
176855,1530576.0
22354,2975004.2
207970,998257.44
297214,3999947.5
135511,2716173.0
260469,3987200.0
293208,924144.56
134761,840685.2
272312,433175.4
145389,491587.06
32197,1832600.5
186084,3559466.2
271387,589950.6
132995,709473.6
192595,725546.5
290210,410571.88
83443,694889.75
124860,3769501.0
7705,2988406.0
260422,2093356.5
181743,4090810.5
290212,2563899.8
9061,3057413.0
21022,4545962.5
292036,765441.6
205024,3421541.8
255239,1080903.4
55356,953692.8
40148,2781810.5
262338,3261139.5
157872,2128381.2
4086,893386.9
1708,2370161.5
199518,483283.12
278815,3648278.8
295018,2749905.0
118980,1483512.0
122442,2530219.0
247466,775764.7
253410,4128423.0
238889,4492576.5
196664,631012.3
290464,1542811.4
193963,2623052.0
7875,2243275.0
98708,2469563.8
119110,1418477.1
138008,2646535.8
12951,1258227.6
192497,2450782.5
163408,1213453.2
261640,2693763.5
6869,2276607.5
165580,3459124.8
136767,479489.25
225731,1766421.2
3022,1047759.4
196076,986530.5
234587,1144014.5
66309,3109691.8
57974,2129181.2
140097,489354.97
32336,5501633.0
60783,390157.84
230910,1578625.6
26786,2657314.8
138068,952694.7
180764,3315567.0
219326,2337518.2
231866,1530230.1
67828,515219.62
204206,3802741.2
37390,2331573.8
37186,1223961.0
84334,2079085.4
71283,1138383.5
148429,3849170.5
7614,5064452.0
140256,2577297.2
41175,1032579.3
204658,789586.5
254,1164943.9
291739,3117519.0
78120,3748336.5
243905,2121287.0
100629,2897164.0
10320,2968534.0
39112,4066174.0
165420,1420624.2
79869,1121330.0
40303,2415201.5
44931,664475.7
183655,4957520.0
275748,1577521.0
244053,1391343.8
112183,393141.4
23550,1672741.0
167445,684340.3
47663,1276380.4
233486,760236.4
214669,2517263.0
193840,6024001.5
237418,2528342.2
178557,864580.0
261996,1269896.9
197206,1199992.2
14423,635571.5
217456,1884560.9
3491,472212.6
85439,3095876.0
172233,453485.38
116132,2566603.0
144546,4458831.0
208036,1685694.9
242688,2718985.0
168749,3647429.8
69768,641768.25
136620,4277837.0
296697,4056522.0
155710,612844.0
260326,1250706.2
72034,2275055.8
282627,1425858.0
205225,1093192.1
257409,733390.1
294246,4151298.2
121044,5239721.5
293316,518940.72
40795,627862.6
204324,2867392.5
18386,4393543.5
229140,2510361.0
50559,1844646.6
99134,3891335.5
147027,880400.56
49,3360461.5
283905,2925966.2
134705,2077293.8
99117,1029349.5
99095,974792.5
155252,899561.25
254189,1654997.8
291695,1721320.9
103503,1740435.8
126176,2957840.8
56197,1154395.5
232602,1329781.1
176023,1319364.8
297580,1590133.2
19701,2890047.2
246188,1185293.9
199493,1142237.6
186419,2901247.8
229402,669339.9
158343,3500747.8
179257,2319230.2
142785,1115434.0
264280,486898.47
73884,2427382.0
183130,2195193.8
20963,2858576.2
189828,1236060.8
294413,685071.7
130633,1391449.9
245740,1332604.5
289680,1241722.5
7411,1389566.9
92893,3777555.0
257980,1251548.6
99474,1488794.2
233340,569183.4
153240,460606.97
214630,4110802.5
92817,3587571.8
221699,2510689.0
84497,2923866.0
7299,4705571.5
79997,638245.3
11546,858314.94
289616,2096859.1
241580,2649513.2
174983,1661750.9
165383,716071.25
214886,567289.4
272546,2947483.8
90310,850401.9
134340,4279102.0
61470,1417527.8
187438,3548207.2
5863,1311494.1
39768,1717444.6
8139,551796.6
51750,2566554.2
177439,782663.0
203052,1544601.6
154369,847326.44
238730,3112272.8
214071,3178318.2
276168,3815422.8
195587,1513546.5
233106,1293845.9
21793,1677420.0
178749,1637352.0
31118,2244460.5
64773,3976783.5
31621,565639.5
103337,2659510.2
200409,1269896.9
184920,1830689.5
157342,2323819.8
189250,3261058.5
114062,2072864.9
142365,1478787.0
126890,1233153.8
83842,2794872.5
50057,5364095.5
289868,3531022.0
193503,4237141.5
227457,2323026.5
72869,2002031.8
159872,477498.75
245879,1826852.5
115807,1263385.9
95085,2228396.2
17638,1224268.1
146319,486010.53
116428,2333271.0
210919,5551889.0
70784,4614227.5
114704,1461399.8
47739,969254.7
24542,4147582.2
175423,474566.97
132836,936666.0
198167,1922293.2
24662,2998148.8
72790,2267476.8
217198,4941641.0
285096,1128948.4
132313,509615.0
35962,2099394.2
4087,2961995.8
9163,1416025.2
158831,3045258.0
240408,1265545.6
3410,2674131.5
70579,1247165.1
168261,753570.94
149658,3239855.5
263064,2310267.8
199838,2001079.2
185052,5705292.5
111380,1957526.4
235727,4347122.5
25176,4877008.5
143527,553351.25
14237,1357428.0
194518,1962580.8
74547,1444905.8
17024,871888.0
242415,4277914.5
247158,3951047.5
89480,1566333.1
185957,578647.56
294163,846853.06
29479,899135.9
244411,2373808.0
245712,425590.2
119542,642345.06
83105,2853091.0
169980,1650225.4
271769,3315567.0
269409,2253251.5
249760,1827058.1
32693,2495164.2
287963,4261322.0
202077,4076910.2
211884,2902224.8
231947,1235469.1
87646,2581279.8
10182,4623588.0
61752,963208.0
164058,508319.5
36716,1041700.7
208607,2116074.0
117087,984621.5
41455,768388.4
122144,3020263.2
69674,5105940.5
87198,1697893.9
273355,893597.4
168485,1606356.8
265248,3594530.5
167075,4771817.0
227366,2264926.5
88082,495941.84
203409,2661004.5
252813,1660046.6
286030,996343.8
241223,506558.0
100594,2895067.8
110792,1218253.6
159531,1261336.9
18683,2068800.5
290868,1304923.0
103757,761123.6
235942,746222.06
155018,903902.3
80968,379255.12
259699,4447347.5
32123,1758159.2
152368,2886056.2
138857,4853118.5
210613,632971.7
262089,3022271.5
123381,1040385.2
106531,1721641.0
203230,1282213.4
118793,538985.0
294620,449243.7
256608,2502597.0
194213,1037119.06
74895,914190.1
201525,3404986.2
213744,2986873.0
294449,4702306.0
179805,753570.94
193188,1947079.5
143526,2275055.8
26718,2465036.5
93208,920560.94
61427,4167224.0
298591,3308488.5
183136,5186367.0
120464,1280843.4
127683,2065784.0
257943,682606.5
89085,3206449.2
96839,1563967.4
218578,517730.62
162362,3638581.0
232929,3667671.2
111250,3777821.5
154981,6918992.0
6226,580155.5
200237,1277251.0
220029,711506.4
246042,2023931.9
28201,1809197.4
267632,733390.1
267149,1902467.0
241076,1726465.1
18045,1433461.8
254761,2179174.5
402,3484968.8
118729,2151109.5
41324,2234118.0
214781,4193036.2
148179,852425.3
71720,5280157.5
168845,1612473.1
23242,2538453.2
277485,556425.25
82903,4092718.5
50306,4086692.8
261470,1550417.8
28793,1638789.2
21240,1451859.1
4606,1064236.9
193462,2006535.1
166301,4110112.8
38559,3339895.5
214254,4673666.0
28330,5097032.5
12391,4660953.5
10847,3768793.0
12209,2912955.8
210318,910771.94
261623,507083.88
167479,2929920.2
95401,7009877.0
38683,2208593.2
191281,2898836.0
20073,3475211.2
158808,752753.56
246494,1899723.9
152859,1190479.0
137468,1256686.6
779,2878236.2
227828,894503.7
150090,3943748.0
151564,2145356.8
20611,2353846.2
163393,747845.7
241606,1213453.2
86989,3949800.5
242121,1519597.9
205774,3204636.5
84097,2201208.2
175629,1043233.7
40460,753570.94
274756,2958221.5
274811,2759646.5
162191,1437418.0
224715,1163177.8
122997,2616226.5
208674,3420957.8
21740,1885817.6
166156,497481.84
188792,6094005.0
59787,1683731.5
42514,1645980.1
283405,498740.22
237682,1496302.8
177704,1744186.0
264970,2555797.2
3666,4001080.5
212716,3304383.0
22663,4510314.5
97010,1163100.0
46699,3993212.5
75486,1042262.1
240480,1664777.4
41757,657150.3
116563,5429551.5
199309,1664777.4
27294,1382944.8
150764,5897534.5
58842,2834081.0
254963,1227643.5
138875,6799715.5
135564,776301.25
259189,4527125.5
143442,3808904.0
100492,5005535.5
281512,1825379.2
166593,2775461.5
245478,1542323.0
63401,673803.9
231975,2138732.0
220955,1058740.0
135007,2653010.0
87164,1343128.0
265339,1884075.6
59650,3203301.2
220331,2875849.2
251845,868483.9
105093,896956.2
221071,5876352.5
113514,2141842.5
237014,2968805.8
94872,831806.6
3788,1811972.1
206090,410571.88
296607,859699.44
181389,2315636.8
224212,1397608.8
62572,740864.9
241066,2742791.5
125012,1097366.1
154949,738115.1
119359,5215084.5
243889,6004414.5
165653,3842601.5
170643,4854609.0
256693,412618.9
213936,4022732.0
103854,1460884.2
26410,3827953.0
135713,2380534.5
237983,558974.44
57226,3586805.2
261307,6393111.0
11518,829279.94
82245,1003238.4
97242,2698525.5
95102,2998040.0
109680,710623.44
232996,436825.25
273024,1027148.0
238136,743372.4
99548,3280970.2
287966,1829385.8
295519,479719.78
77681,1187731.2
192745,1136238.1
193297,1737059.6
171591,522189.47
128093,855638.4
123822,1972640.5
116056,1491963.9
158735,1245950.1
75725,2857556.8
35177,632602.4
290735,1230730.0
158962,1530576.0
272301,3567843.8
70376,706096.6
79302,2126076.8
157835,737234.4
136728,786044.0
209187,5753369.0
281960,2658927.0
222915,2149793.0
187155,2423944.5
187479,1711924.0
216938,1171938.5
273384,2914261.8
130532,780745.56
155648,2035398.5
196616,3844284.0
109964,1403637.0
190366,2157293.2
13491,893687.7
100735,553679.56
292072,4946445.5
47433,435099.8
127828,1771544.8
221694,3549899.5
155725,3079994.2
4373,3359766.0
54111,1484709.4
71701,3314937.8
257142,706454.94
108379,474045.4
160303,1830689.5
31515,1421974.2
254056,1898114.0
141457,2297263.5
263902,621047.5
13988,637913.06
156216,771665.06
121140,1884075.6
141907,994022.4
125371,4073882.8
104548,1157083.8
140031,1078130.9
127181,6354518.5
7802,1972967.9
70114,1608410.9
12415,1768931.4
283202,429387.34
286055,1992118.6
267419,622736.0
298848,1485213.5
170195,3578745.0
188577,2322960.2
17850,1439823.1
215861,1040385.2
245728,942300.7
269728,1583914.2
236155,1289238.1
13194,1830689.5
207014,2919162.8
119398,1010969.0
238,3524854.8
211964,1449657.9
238585,448666.53
171405,1171510.5
677,1064114.0
61668,1047182.94
46664,2009936.5
165986,2167443.5
34947,3286528.8
78352,2553534.0
255858,446691.1
58365,5070793.0
257170,1683717.1
59389,5774466.0
93235,5612230.0
190723,1654997.8
158828,445922.4
18522,1738382.1
4314,1216697.9
206623,1637377.0
216212,7498807.5
291365,2376519.5
98168,768786.4
78384,1147687.4
258133,692011.06
75734,2929311.2
242601,1867225.6
11369,2430333.2
36664,975272.3
154610,2601252.0
117751,1436427.2
179237,3870284.2
77142,3759248.0
62179,455503.03
219641,3098073.2
8598,2112936.2
279529,2676009.2
7354,920715.5
291714,536401.56
233137,837339.0
37060,4765850.0
95134,3271699.5
298971,2261708.2
87543,3158168.2
276904,2094466.8
286437,2296978.8
257908,1920658.6
165017,1154051.0
277443,721492.75
211875,2087421.8
5300,1648850.5
148580,2862867.8
232132,2226134.0
113808,4736240.5
25705,540624.1
206594,1976027.8
106498,3154826.8
25988,733390.1
47180,2817889.0
123988,1405523.0
96064,3717184.5
772,727814.0
287279,1431411.4
26754,3275324.0
79399,3073175.5
231304,2038504.8
255882,1242315.9
175353,977173.44
221623,2901153.8
109793,2941875.8
180758,528608.5
82851,3027397.8
2563,1558347.0
49215,1071946.6
3762,2409622.5
191443,1871192.0
286405,4639661.5
22398,3773533.0
7909,2338753.8
274226,1234017.2
12751,501475.47
160314,3470965.0
281345,3039638.0
92989,1932498.4
196259,4514515.0
24470,1740306.2
128998,444117.84
297617,5551889.0
244730,1639344.1
152818,846876.44
194638,1097366.1
80301,555562.56
44203,4474588.0
90830,1414621.5
170329,3222851.0
8548,3036778.0
125565,3716071.5
209998,1056417.2
187987,2350528.5
153041,1329366.5
79217,3078255.8
239688,1282213.4
148689,2125482.8
289932,3166809.0
137678,1611409.4
147485,1391449.9
221591,610064.25
106049,3077636.5
25496,5857759.0
90199,2171316.2
265868,1111775.4
106533,513110.16
268112,718829.3
166469,4553061.0
189475,3100884.5
299251,5209770.5
267648,1749879.0
3617,1650847.2
144503,561284.8
74669,972982.4
93024,1636648.0
63378,1844375.8
171908,762365.8
250569,5208647.5
65359,659894.06
283285,4935372.5
20550,1226550.4
108419,501475.47
286167,5810899.0
35024,1183106.4
23426,2320502.5
56211,4734046.0
126855,1370732.1
264462,5460865.0
119,2842632.0
298647,1682505.2
296572,1360136.4
69891,957682.06
155817,1222806.0
1582,1441782.5
40728,1776503.5
106373,415399.7
100788,4661256.0
107784,3890908.8
72696,1710321.5
247517,1150249.1
164550,1404622.5
185370,2059406.9
200353,818834.94
59465,974041.7
218256,2960214.0
103035,379255.12
64580,836142.8
92592,3033602.8
87343,2987363.0
188164,2008357.6
85096,1944342.5
201491,1330020.8
124161,1495713.5
47898,4465094.5
237603,687450.7
46762,1830689.5
215508,1445774.1
247452,2055857.1
157843,3035845.8
99623,804119.9
60299,2230911.8
249989,1537856.5
121308,2351156.2
238659,1091486.9
73765,1349531.1
118938,1479708.2
72395,2063112.4
86521,1217827.4
78691,3036781.0
149312,385013.03
199232,1230730.0
133959,1109683.2
230035,1534711.0
85494,3677450.0
37962,1907128.2
138606,2557213.8
696,2416427.2
287655,1285663.9
194201,1187731.2
22056,2634800.2
118684,2411854.8
200863,3092506.0
107471,2468362.8
69516,1441458.0
291474,2942164.8
164723,1235469.1
69152,1697893.9
182395,674716.94
232748,633778.06
290682,2718985.0
37205,1872889.9
16091,1852018.2
7321,708132.5
16,3609886.5
227227,788072.1
75356,2050196.8
62770,1584573.0
167780,909763.2
231463,2754440.5
252937,1850679.9
831,1700559.6
84218,714219.56
158724,1093238.0
47771,4210439.0
233568,5848610.5
168690,806659.2
241717,2658927.0
237232,1938623.1
172823,1791712.8
149939,4886021.0
156960,1357428.0
92709,3151350.8
228480,4289267.5
215619,2425785.2
183036,1222121.6
63771,4093585.2
25868,2480196.5
135019,387550.12
189972,2068930.8
203969,2350564.2
159548,715094.0
144242,1330610.8
102928,3025120.5
267472,1760442.6
42097,1891954.9
109230,2817889.0
219311,4035246.5
278835,619773.6
142434,4318878.5
248162,4108443.2
249441,1455887.0
253910,1730668.8
117288,7737428.0
183210,861731.0
142921,1028591.94
89677,3748383.0
77802,4434921.0
173924,2681473.5
219523,1817843.1
224194,2933577.2
109635,710921.0
32990,5421516.0
63963,712679.2
119094,1864561.9
125471,3399425.0
273049,4717114.5
77941,1097366.1
18524,1274853.8
193570,3584401.5
84416,2759636.0
118943,762667.6
149720,2214198.8
104790,2717857.2
19098,410571.88
213265,3349289.0
266005,4619185.0
82788,826831.1
17273,4161648.0
28447,736804.2
174629,5940134.5
202305,1582825.5
46658,5270402.5
192877,2313208.8
42583,1811172.2
230452,3810938.8
44631,2934632.2
144307,692160.2
138218,3109166.8
237414,1540871.9
224125,1077504.9
9975,538749.6
275317,449456.7
114966,3122553.5
63533,1930378.2
100293,3824701.5
190313,795358.2
297043,517323.44
103942,3588194.5
107902,570921.4
200128,1650699.2
158152,1018355.06
186224,1056523.0
138618,1200182.2
66615,665028.5
83681,1282322.2
177724,625479.8
33042,3213922.2
60008,3768710.2
30376,1307773.4
261647,3672112.5
248963,871469.9
77409,855519.25
57237,1550706.1
143066,2670752.0
220714,5364095.5
254080,2881724.5
32122,1255384.6
160416,2831819.8
96145,606797.5
189882,3485055.0
235231,1268377.9
97622,1342024.2
203359,1509779.5
109460,2412883.2
150231,1218659.2
102538,3779281.0
247036,1380657.1
79739,3550532.8
57078,802559.3
229222,376581.62
68776,1625406.6
225031,5768587.5
26610,1029828.6
297433,1973675.4
58352,2598626.2
103626,440050.66
235700,2135597.2
211967,3001304.0
232105,632602.4
130496,1928672.5
88078,3756674.8
92575,452549.6
225627,4192268.8
67782,1730010.2
87346,6048819.0
278000,1525918.0
272309,963230.06
224918,2958221.5
141703,1412559.0
219608,842878.4
6048,2201011.0
188803,2062073.8
258114,716061.7
106839,1032269.2
123656,755654.4
8140,1230730.0
234277,5016732.5
63750,2987893.0
181107,1833965.9
189747,964842.6
202703,3570454.5
297757,4280351.0
139931,2254326.2
259808,1325682.4
286107,4613466.5
27075,4729939.0
243087,1627154.5
168105,1287989.5
276227,1097366.1
39094,2314137.8
248445,1282213.4
183877,1353051.8
95610,1700559.6
35937,780946.6
292988,1853520.1
157099,3035211.8
30004,1766183.8
68938,860679.75
274192,755548.44
862,2812836.0
170950,4256350.5
71616,476844.8
278667,2248376.8
267375,1457403.9
67048,528419.44
42012,2072028.8
188831,2040992.8
70945,2722313.8
293639,1292000.0
96119,1013938.06
165741,1281953.0
276368,4237101.0
160607,729003.3
98683,1302806.6
152290,2509530.5
294182,611312.3
208170,1100290.9
46997,3642125.5
269595,1812224.5
76645,3660891.8
164180,2240529.8
74197,1313979.1
37973,1927385.4
36164,1100792.5
172220,3100500.0
223259,1579833.5
3550,2776086.0
133598,1778273.2
44091,709473.6
298801,1713946.4
4784,569718.25
69913,2109352.5
73553,2432730.8
97111,2669578.0
146846,1124494.5
250841,995400.75
208019,2552448.0
16250,3172017.0
240886,1371389.9
141228,2732088.0
168861,523366.6
274667,6383235.5
80372,866876.06
26278,3083800.2
255707,3287271.8
16593,2395885.2
103582,2798900.0
175032,1696434.0
190815,889087.0
37537,435536.56
87884,3411906.8
279402,2632713.0
96959,679834.44
258992,1060086.8
172724,1111142.6
171985,1973865.5
83314,761644.94
194336,2415791.2
132746,794628.8
114164,1747392.6
232623,3892319.2
273027,1009275.44
241314,3394947.5
185631,3121237.5
162576,3202189.5
48324,1656202.4
209738,4689220.5
299090,2182233.8
124180,2430256.8
32581,4209439.5
158958,1632571.5
48642,1000928.56
169183,5368087.0
137032,802994.1
126967,855519.25
4848,3540490.5
159183,3437555.0
33095,1454113.6
12384,1631393.2
199991,4937528.5
155779,4343620.5
136831,1579936.0
90039,4377951.0
126969,697623.5
56610,4153698.0
196288,3018293.8
145546,1865205.6
220260,1839518.6
212008,2076931.2
51434,4630586.5
215851,1612996.0
65809,3018878.2
133123,586001.4
194504,788072.1
105134,885104.0
84441,2958531.8
43352,4064782.2
271272,6427149.0
263061,2426336.0
124621,1508429.6
48583,1233113.8
106969,4843312.0
44129,2309245.8
206404,415548.28
83480,2628333.0
271053,2055986.5
109915,3363212.2
255962,973804.8
164223,1906600.9
165360,1731908.8
246486,2670752.0
241415,1797540.4
114422,4589926.5
61098,5987620.0
130150,1704022.5
245724,4563407.0
286043,844610.8
211572,2516994.0
96144,860152.1
193641,770862.6
199402,4397710.5
