id,target
130161,1928420.5
179573,3129141.5
116121,532433.9
32234,441213.4
191736,1010794.5
57456,2242004.5
160502,1594675.5
215795,1524303.5
126714,4102120.2
173047,447979.03
97726,2281809.0
193811,1345628.1
17156,1111023.9
71055,819056.75
193990,783589.8
52059,2269564.2
274757,3015183.8
1558,4934548.5
253081,389458.6
181909,2291832.2
145269,1687087.6
186660,5092159.0
6479,1586370.8
249414,572282.56
43182,588285.94
248529,2916413.8
125724,3150242.0
214268,1752810.2
270767,1495298.5
141103,2390034.0
292203,6296540.5
62008,1759272.9
89122,658787.44
47736,6836127.0
222505,3662515.8
29628,694523.4
202216,2003947.8
194828,595721.3
18649,1238815.1
199020,2253975.8
111554,385158.47
244687,5142518.5
230919,3717482.2
42397,6431091.5
221946,2416005.5
168390,965147.25
175576,1317864.5
153541,1311359.0
74055,2150028.8
233828,6356130.5
131312,537051.1
224154,4084670.5
266743,574478.0
15594,967214.94
227419,4579236.5
115531,4221729.5
12282,380728.97
21847,1504463.0
86772,657309.5
193139,2039461.5
100472,3648282.0
177774,3567017.0
224462,3278311.5
255020,1790397.6
140852,3139504.8
6484,1240508.1
97191,2468365.2
218796,5812822.5
146934,508266.66
183990,1543506.0
150347,2949753.2
291295,7707248.0
175531,1878304.2
80284,3452750.8
64297,2006236.6
221587,678323.5
145984,3436748.8
266813,420384.1
53725,1421945.8
171137,666086.56
212764,687981.94
30683,1160172.1
204086,2557943.0
78594,8401118.0
162787,1452764.9
212279,948177.2
33141,590631.8
13870,3084597.5
205831,3792173.5
285806,4341417.5
13820,708318.25
198918,728773.2
165989,4102429.2
81377,1743683.8
149867,713569.4
192119,735194.06
180210,891160.0
147051,2747737.0
127638,2926689.2
291867,2280629.8
178582,6041900.5
127544,3711442.5
235717,4283957.0
171723,654468.44
161574,568012.6
75409,2344571.0
90035,988282.0
42840,712702.94
8581,8037515.5
13664,3974326.8
247464,1351106.0
96424,1756712.8
194898,3519242.0
283532,1987894.0
69531,4018403.2
237884,928414.75
261893,1457898.9
150376,578649.2
182443,2807243.2
224406,4677416.0
171332,2449474.0
140442,1630900.1
154939,1498700.5
131259,4841206.0
162293,992979.2
292709,3847680.5
264845,4192792.5
166131,6785509.5
132328,2412015.8
208063,2600386.5
48322,6622150.5
16624,460780.06
4734,699024.7
189590,4201414.0
101739,885096.44
111000,2821678.0
198444,499816.3
16638,2778035.2
55638,7973765.0
258788,1500293.6
238820,2767909.5
115603,1193694.0
246939,2935189.2
191530,790045.2
11213,3686667.8
27388,2501890.8
229061,1996058.9
251977,819116.06
23366,1815622.0
10057,8362389.5
112593,2554306.0
268565,848942.5
157455,4543674.0
59187,663021.7
70372,3318657.5
126007,682992.7
197380,834332.25
271738,5700294.5
194635,3614302.8
165242,2236177.2
47838,874175.1
29771,634425.75
257199,616548.3
61814,2871609.5
208348,4673813.0
191265,6671486.0
2157,6756207.0
188784,466284.5
95787,1345094.4
238436,2232071.5
239163,1515479.1
295072,715671.9
104338,3779753.2
291607,615223.25
21708,2756939.8
143149,2996076.5
137148,6417453.5
78780,639025.5
92536,1634776.0
271294,1927852.4
79847,7292254.5
274306,569326.7
153714,1066599.1
117114,3000912.0
295580,3289253.5
153341,2329164.8
242231,717226.94
17420,5608329.5
52376,1552886.0
71440,459396.6
254000,1768206.1
199108,2219420.5
146464,5415000.5
154057,3918483.5
276394,2267744.8
106502,3716220.5
84374,729270.3
253180,1879651.8
236365,1266365.4
182279,2369262.2
221109,4580180.0
289706,1551596.6
291438,1906370.0
71066,3847930.0
122789,4779354.5
194910,1719025.9
145391,1573828.9
199164,1545229.2
266382,1100141.9
271414,632417.2
167801,3237319.8
61371,2036250.9
228790,643676.4
290878,4406800.0
144980,853902.06
119483,792499.2
18604,1467203.5
138393,1659688.9
83163,2521508.5
77727,1331306.4
224928,6004489.0
28596,1074166.4
157996,6685325.5
108954,4386727.5
200857,7420708.5
72173,456844.25
106183,1689356.1
12328,1200519.9
264481,5692498.5
96134,1863715.6
129425,2400928.8
80441,1197874.6
260522,2011382.4
72154,1460166.9
93234,1296840.4
58502,2641263.5
277308,1425066.8
151009,589529.4
90763,730232.1
275585,596173.75
77424,1057277.0
50947,507220.75
86003,4832949.0
202926,1553691.9
52894,5365743.0
152519,3609339.2
145898,1875358.1
133627,1449116.0
113025,694651.94
216655,2543011.0
173878,6968425.5
73954,3594071.2
257397,594526.06
103663,2477534.5
281910,1167261.5
104079,1319729.6
83563,1452494.8
28436,683286.5
206395,421626.34
239720,3888905.5
35659,409572.3
267856,2662012.2
25953,1739183.0
108843,1328822.8
50565,2100654.0
241574,794052.4
214651,810414.3
14904,1295816.8
142217,2967990.5
53741,4502437.0
17917,1413780.0
46527,374698.0
254258,3923565.2
117732,4423879.0
84721,2129534.5
283229,1873270.4
174501,2376138.8
122944,970195.2
1934,447313.06
275793,557914.1
123228,2168750.2
24600,5650850.0
230991,3356723.5
56772,3229481.2
147503,1244086.0
85741,1417108.8
69716,1869659.8
264260,2360534.0
65737,475602.7
99254,1321199.2
223411,3168050.5
116646,780156.8
75954,1011749.3
125531,2430126.8
236312,2895876.8
76948,7976419.5
145527,3557090.8
164479,1754683.5
282478,2126072.8
110104,702615.75
276716,1055478.6
21142,1798500.6
151238,564462.6
286033,2017531.9
94009,425616.2
109338,1513742.9
148928,662747.94
286038,4330538.0
29163,1535986.2
202367,2928585.0
37813,5066288.0
55174,2990954.8
113507,834104.75
200332,3739763.5
273190,2532193.5
242354,3665188.8
93315,536749.56
265463,2110926.0
290432,870581.06
237127,480144.06
92371,3884076.0
32067,2812329.0
153031,2681082.2
211606,1527956.6
224439,2987323.0
12783,2043400.0
281291,441501.3
281984,1769587.8
265609,603179.4
230594,1018337.6
22981,3810433.8
68319,507103.7
11283,2518749.5
32854,4744305.5
190653,395715.06
154922,6762427.5
197081,502804.34
128025,696256.94
91677,996792.44
136087,3835352.5
182705,440079.2
279387,652086.7
4956,1694198.0
157145,3944530.2
48688,1515009.5
249114,572928.56
56226,3539771.2
36312,747310.25
105698,1602314.4
229007,4944045.0
176855,1468551.5
22354,4367842.0
207970,668326.94
297214,3268758.5
135511,2452470.5
260469,5947963.0
293208,1037876.0
134761,746109.6
272312,393219.4
145389,385502.8
32197,1821774.1
186084,5043264.5
271387,523899.9
132995,881996.44
192595,742469.0
290210,436289.4
83443,591729.5
124860,2753647.2
7705,3342642.2
260422,2345045.2
181743,7821985.0
290212,1762971.2
9061,2589900.2
21022,4569883.0
292036,906215.5
205024,3006882.0
255239,965143.56
55356,707266.56
40148,2582855.8
262338,3149211.5
157872,1985362.9
4086,773487.9
1708,2675927.5
199518,419668.66
278815,4516750.0
295018,3368749.5
118980,1729337.2
122442,2423863.8
247466,761037.25
253410,6304917.0
238889,9795551.0
196664,610740.7
290464,1527037.5
193963,1634026.2
7875,2593902.0
98708,2201493.8
119110,1321142.5
138008,2309157.5
12951,1044179.3
192497,2228134.8
163408,1200301.2
261640,4115894.2
6869,2497918.8
165580,5571471.5
136767,502300.62
225731,2156666.0
3022,969798.4
196076,868531.9
234587,1104897.5
66309,2919073.8
57974,2365629.5
140097,462162.4
32336,5107703.5
60783,384444.34
230910,1623750.4
26786,3237866.2
138068,701012.75
180764,4643322.5
219326,2026606.9
231866,2001314.0
67828,491134.88
204206,3925597.8
37390,2450696.0
37186,1316299.4
84334,2047773.8
71283,1397739.4
148429,4721948.5
7614,4312737.5
140256,2519662.2
41175,1059110.6
204658,652914.3
254,1465382.8
291739,2502377.5
78120,4106504.2
243905,2081356.9
100629,3380393.2
10320,1911502.0
39112,2767437.0
165420,1316939.8
79869,1176624.0
40303,2562315.8
44931,609604.8
183655,3546810.0
275748,2299166.0
244053,1657548.6
112183,361458.0
23550,1419136.0
167445,607244.4
47663,924450.44
233486,678043.44
214669,2952497.2
193840,7121679.0
237418,2395291.2
178557,1000192.9
261996,1181301.2
197206,1201908.4
14423,624881.25
217456,1948461.5
3491,749908.94
85439,3322777.8
172233,488720.22
116132,2442359.5
144546,4526435.0
208036,1577399.1
242688,3238391.2
168749,3347657.0
69768,518496.5
136620,3949427.5
296697,3950968.2
155710,639309.56
260326,1088717.4
72034,2746783.2
282627,1065292.9
205225,1186779.0
257409,580056.44
294246,5078720.5
121044,5949903.5
293316,441045.97
40795,506591.8
204324,3506685.5
18386,4972515.5
229140,2067974.0
50559,1916059.4
99134,2889314.0
147027,901647.5
49,4708188.5
283905,3100133.2
134705,3493194.0
99117,858170.94
99095,915099.0
155252,804913.25
254189,1114141.2
291695,1674771.4
103503,1920891.4
126176,2485744.5
56197,930665.5
232602,1045070.94
176023,1182428.4
297580,2217888.8
19701,2966360.5
246188,457621.3
199493,1203932.0
186419,2708092.8
229402,643067.75
158343,3062315.5
179257,2078528.2
142785,915775.6
264280,784201.3
73884,2485524.0
183130,1697596.0
20963,3779980.2
189828,1458156.0
294413,490038.22
130633,1749268.4
245740,1262619.9
289680,759951.5
7411,1500355.1
92893,2966309.5
257980,563309.7
99474,1925627.1
233340,459180.22
153240,461290.53
214630,3166945.0
92817,4930733.5
221699,3843125.8
84497,2537790.2
7299,4471806.5
79997,456902.66
11546,774861.9
289616,1980797.5
241580,2316049.8
174983,1575437.2
165383,521867.88
214886,559326.4
272546,3388617.2
90310,656125.2
134340,2961159.8
61470,1321794.1
187438,3992569.0
5863,1315734.6
39768,2594186.5
8139,407645.34
51750,2188060.2
177439,700889.75
203052,1742998.8
154369,897615.94
238730,2699995.5
214071,2143191.2
276168,5405532.5
195587,1585877.6
233106,702212.5
21793,1590741.4
178749,1652559.4
31118,2570978.5
64773,4355475.5
31621,505981.5
103337,2531244.8
200409,1102595.5
184920,2294914.0
157342,1301140.2
189250,2941960.0
114062,1947889.2
142365,1369432.0
126890,1320754.5
83842,3224403.5
50057,4577001.0
289868,3457070.2
193503,4212037.5
227457,2419314.0
72869,2459182.8
159872,491646.62
245879,2586679.0
115807,1191027.4
95085,2078262.6
17638,1294005.1
146319,501716.06
116428,2663772.0
210919,5345654.5
70784,5972182.5
114704,1154840.4
47739,917216.06
24542,6147157.0
175423,500700.34
132836,1011427.06
198167,1479269.5
24662,3589820.2
72790,2212263.2
217198,6279821.0
285096,1159621.2
132313,496956.9
35962,2166879.2
4087,3084853.5
9163,1502640.5
158831,2160323.8
240408,983928.75
3410,2822663.2
70579,1300436.9
168261,724856.94
149658,3067182.0
263064,2161795.2
199838,2137722.5
185052,3416009.0
111380,1760090.1
235727,4889965.0
25176,4944073.5
143527,408134.3
14237,1663193.8
194518,2829074.5
74547,1272606.5
17024,711650.2
242415,5632304.5
247158,5790083.0
89480,1098256.0
185957,656992.4
294163,738160.94
29479,795822.56
244411,2382433.2
245712,481413.22
119542,604558.6
83105,2000754.9
169980,1616467.0
271769,4137287.2
269409,2163464.0
249760,1663615.6
32693,2880177.8
287963,4023595.2
202077,3633469.8
211884,2896727.5
231947,1153703.2
87646,2298881.0
10182,3284852.2
61752,829117.06
164058,495342.0
36716,865528.75
208607,1623251.9
117087,881828.25
41455,762868.4
122144,2550379.8
69674,5190924.5
87198,1618801.1
273355,783184.9
168485,1540826.4
265248,6473790.5
167075,4510891.0
227366,2339166.2
88082,402991.8
203409,2649197.2
252813,1589884.5
286030,930261.75
241223,436506.25
100594,3171793.0
110792,760783.25
159531,2053086.6
18683,2368096.5
290868,1121272.2
103757,680245.56
235942,638163.75
155018,753332.4
80968,378212.03
259699,5129054.0
32123,1260978.5
152368,2640671.8
138857,4212098.0
210613,710466.9
262089,2280536.2
123381,1297321.5
106531,1693277.2
203230,1692558.9
118793,551225.44
294620,430564.62
256608,2595832.2
194213,1020486.1
74895,996764.9
201525,2765381.8
213744,2968616.0
294449,3454736.8
179805,1077460.8
193188,2099832.8
143526,3070799.5
26718,2116507.8
93208,613277.9
61427,3798583.8
298591,4221918.5
183136,3734666.8
120464,1698971.1
127683,1548600.2
257943,631224.1
89085,4462744.5
96839,2113798.8
218578,457427.12
162362,2960541.5
232929,4501145.0
111250,4522650.5
154981,8356848.5
6226,472671.72
200237,1047324.8
220029,779666.7
246042,1704963.6
28201,2292372.2
267632,658047.1
267149,2349793.2
241076,1573950.5
18045,1750379.8
254761,3072434.0
402,3667853.2
118729,2080916.2
41324,1742666.2
214781,3792741.2
148179,680128.2
71720,7946345.5
168845,1407978.1
23242,2019944.1
277485,499915.94
82903,6516928.5
50306,3982791.8
261470,1462600.2
28793,1215529.9
21240,1402907.6
4606,1025133.06
193462,2169679.0
166301,6231100.0
38559,5338904.0
214254,3807092.0
28330,4431995.0
12391,3792426.8
10847,3015874.0
12209,3109653.2
210318,760422.0
261623,497351.38
167479,3189328.0
95401,8237423.5
38683,4988337.0
191281,2584758.0
20073,3176376.0
158808,1089348.8
246494,1823421.9
152859,1318640.1
137468,1310458.9
779,3035481.0
227828,1474475.1
150090,3162800.8
151564,2378451.2
20611,2195018.0
163393,904746.6
241606,875046.75
86989,3997724.0
242121,1457312.2
205774,4040522.2
84097,2670359.8
175629,1383331.2
40460,950293.7
274756,2514635.8
274811,2154509.5
162191,1179199.9
224715,1137972.1
122997,2737288.2
208674,3482161.5
21740,1740877.4
166156,496743.22
188792,6834673.5
59787,1071446.9
42514,2007270.1
283405,505656.38
237682,1398115.4
177704,1095689.8
264970,2461663.0
3666,7081970.0
212716,2420491.0
22663,5521801.5
97010,1132904.5
46699,3334965.2
75486,949219.44
240480,1915220.8
41757,579777.1
116563,5575692.0
199309,1508362.0
27294,1596513.6
150764,6199536.5
58842,3048547.5
254963,1363922.8
138875,8439695.0
135564,910876.2
259189,5814103.0
143442,3681246.8
100492,5873461.0
281512,1745920.1
166593,2216947.8
245478,1502654.9
63401,775249.2
231975,2449389.8
220955,618365.56
135007,2493330.2
87164,1573512.2
265339,2014901.5
59650,3265219.2
220331,3684896.0
251845,884116.1
105093,870306.25
221071,5068873.5
113514,1463553.2
237014,3004038.8
94872,613466.8
3788,1786638.2
206090,462837.7
296607,841159.1
181389,1691776.1
224212,1334003.2
62572,589117.94
241066,3117242.5
125012,1159256.4
154949,513082.25
119359,5207694.0
243889,7841284.5
165653,4606836.5
170643,4532633.5
256693,409748.1
213936,5127230.0
103854,1285752.2
26410,4657270.0
135713,2094864.4
237983,941903.56
57226,3742714.2
261307,8205520.0
11518,648826.9
82245,1011347.0
97242,4148037.2
95102,3279318.5
109680,1355534.1
232996,419529.8
273024,1214570.5
238136,585337.8
99548,1845482.4
287966,1233645.4
295519,417407.9
77681,913615.75
192745,723706.2
193297,1805309.1
171591,596492.2
128093,905666.0
123822,1756444.8
116056,1746586.2
158735,1125418.2
75725,2071661.2
35177,798568.6
290735,1202753.4
158962,1734551.8
272301,4288968.5
70376,465424.84
79302,2026993.5
157835,555004.4
136728,665450.4
209187,6188154.0
281960,3091429.8
222915,2341862.8
187155,1737404.2
187479,1831957.4
216938,1027311.6
273384,4541278.5
130532,727289.5
155648,1666446.9
196616,3165329.5
109964,476111.4
190366,1825549.9
13491,938734.4
100735,534265.5
292072,9122136.0
47433,412458.0
127828,2283149.8
221694,3761593.5
155725,3002552.2
4373,2730785.5
54111,1765175.1
71701,2747137.0
257142,683255.9
108379,569472.75
160303,2390170.8
31515,1267020.1
254056,1900008.4
141457,1677696.9
263902,736377.1
13988,540355.56
156216,813969.56
121140,2067100.5
141907,1103653.9
125371,3361679.5
104548,1057384.9
140031,572387.9
127181,5840450.5
7802,1820959.4
70114,1681820.2
12415,1544393.9
283202,408988.38
286055,1817097.9
267419,524352.75
298848,944471.56
170195,6043151.0
188577,2518432.2
17850,1465352.0
215861,1130170.0
245728,776378.25
269728,1541889.1
236155,1625281.1
13194,1740739.5
207014,3409187.5
119398,973124.3
238,3666545.2
211964,1172557.8
238585,416192.75
171405,816212.94
677,1272054.4
61668,963916.5
46664,1501506.0
165986,2456203.8
34947,3049105.8
78352,2631919.8
255858,436900.22
58365,4330261.0
257170,2118951.5
59389,5841258.0
93235,4926428.0
190723,1101104.4
158828,561562.7
18522,1581395.1
4314,1001320.0
206623,1504355.4
216212,8760951.0
291365,2500931.8
98168,766096.7
78384,1043514.3
258133,485223.7
75734,5755251.5
242601,1697657.5
11369,1800242.4
36664,885328.56
154610,2284397.8
117751,1704947.4
179237,4296050.5
77142,3568602.5
62179,422462.72
219641,3121901.5
8598,2007394.5
279529,2761750.0
7354,757815.06
291714,473158.8
233137,762251.7
37060,6556820.0
95134,2444095.2
298971,1975914.6
87543,7500345.0
276904,1983375.8
286437,2029130.6
257908,3133663.0
165017,960642.1
277443,474564.25
211875,1951626.6
5300,1860854.5
148580,1629561.6
232132,3760198.2
113808,9279054.0
25705,491971.66
206594,1763282.2
106498,2873116.2
25988,504499.38
47180,2707493.8
123988,1169417.5
96064,5129460.0
772,618976.8
287279,1551043.4
26754,3094385.2
79399,2854310.2
231304,3025570.8
255882,2493563.2
175353,828712.3
221623,3449923.2
109793,3201618.5
180758,475360.1
82851,4924648.0
2563,1044069.75
49215,955705.9
3762,2883429.0
191443,2502570.8
286405,3525772.8
22398,2959725.5
7909,4011553.0
274226,1193954.8
12751,620605.8
160314,4496704.0
281345,2453736.0
92989,1781872.1
196259,4021888.2
24470,1329317.0
128998,489417.97
297617,6143488.0
244730,2071169.4
152818,466279.62
194638,1363377.9
80301,538772.75
44203,3501402.2
90830,1428209.6
170329,3003872.8
8548,3430955.5
125565,3539062.5
209998,1131973.5
187987,2230354.2
153041,1520343.0
79217,3081107.8
239688,970618.1
148689,2450382.8
289932,3303614.0
137678,1508465.5
147485,1367817.5
221591,1146327.6
106049,3144449.0
25496,5228884.0
90199,2568442.0
265868,862637.1
106533,537999.0
268112,812891.3
166469,3094054.8
189475,4331025.0
299251,5060237.5
267648,1387425.6
3617,1880724.0
144503,665872.5
74669,1050674.1
93024,1540676.5
63378,1760533.4
171908,758240.1
250569,6344254.5
65359,686360.6
283285,5457226.0
20550,1192705.1
108419,651842.94
286167,5134854.0
35024,1115402.1
23426,2612671.0
56211,5326094.0
126855,1292772.9
264462,8182545.5
119,2466979.0
298647,1728405.8
296572,1702796.0
69891,962534.0
155817,1069801.0
1582,1491616.8
40728,1932804.4
106373,369203.5
100788,6261946.0
107784,5135941.0
72696,1820910.8
247517,1262576.5
164550,1491291.0
185370,2340802.0
200353,730903.75
59465,1177996.0
218256,1399662.9
103035,346758.84
64580,675234.5
92592,3396353.0
87343,2126166.0
188164,1651033.0
85096,1943604.6
201491,1121320.4
124161,2007117.0
47898,2988876.2
237603,538230.44
46762,2683356.2
215508,1304241.1
247452,1807772.8
157843,2729371.8
99623,805733.5
60299,2277232.8
249989,1233531.2
121308,2029215.9
238659,1681331.1
73765,1205345.0
118938,1701860.9
72395,2823492.2
86521,1038582.94
78691,3603083.2
149312,676070.9
199232,883526.1
133959,740138.9
230035,1522963.8
85494,6378154.5
37962,1794281.1
138606,2766526.8
696,1854071.8
287655,1046551.0
194201,1118082.8
22056,1907342.9
118684,2595144.2
200863,2503661.8
107471,2951835.5
69516,1676180.8
291474,3370202.0
164723,1112194.2
69152,1616118.6
182395,807932.56
232748,801327.25
290682,3041424.0
37205,2621871.5
16091,1902626.6
7321,680660.25
16,7313482.5
227227,659758.2
75356,1884047.0
62770,1977498.2
167780,783307.4
231463,2818458.8
252937,1929009.1
831,1669524.9
84218,742670.9
158724,838419.3
47771,3526882.5
233568,5764925.0
168690,741741.5
241717,2169567.2
237232,1580902.0
172823,2073382.8
149939,6940894.0
156960,1533436.6
92709,3577731.5
228480,5343086.0
215619,1892564.9
183036,1156290.6
63771,3450275.5
25868,2204704.2
135019,365682.16
189972,1198498.5
203969,1730800.8
159548,672094.8
144242,1164777.2
102928,2595676.2
267472,1371855.5
42097,1972774.0
109230,2860512.5
219311,4665819.0
278835,557737.5
142434,4631408.0
248162,3012036.8
249441,1165275.0
253910,2288903.2
117288,8545966.0
183210,777338.4
142921,785219.9
89677,4346272.5
77802,4880470.0
173924,5196209.5
219523,2037713.6
224194,1834558.9
109635,668369.7
32990,3953606.8
63963,626494.1
119094,1633055.8
125471,3140421.2
273049,4967728.5
77941,992086.6
18524,1412358.2
193570,4982945.0
84416,2258027.0
118943,582122.4
149720,2215202.0
104790,2742396.5
19098,483263.3
213265,2530120.0
266005,4303600.0
82788,1050724.2
17273,3855831.5
28447,1059184.4
174629,5579612.0
202305,1164728.4
46658,5485517.5
192877,3083197.5
42583,3374212.2
230452,3789379.0
44631,3245623.0
144307,646025.0
138218,3561048.5
237414,974194.94
224125,483839.28
9975,531884.25
275317,399800.4
114966,3758936.2
63533,2492229.5
100293,3942608.5
190313,657889.6
297043,415215.12
103942,3618727.8
107902,509693.25
200128,1223095.2
158152,1073882.6
186224,1223796.5
138618,1118020.9
66615,536732.7
83681,959577.25
177724,561441.1
33042,2389867.5
60008,4060675.2
30376,1227609.5
261647,3371111.8
248963,676545.56
77409,521960.94
57237,1369954.5
143066,2993820.0
220714,4631841.0
254080,2862611.0
32122,1045191.5
160416,2572234.0
96145,685860.7
189882,3809543.5
235231,1719171.8
97622,1360926.5
203359,1924477.9
109460,1318670.4
150231,1147816.5
102538,3107616.5
247036,1348291.0
79739,4192996.5
57078,922507.56
229222,352093.56
68776,1527806.5
225031,4001187.2
26610,687075.1
297433,1791468.5
58352,3206577.8
103626,394082.1
235700,2754453.5
211967,2262653.0
232105,688964.2
130496,1746664.5
88078,6277001.0
92575,412286.94
225627,2685722.0
67782,1371582.1
87346,3966443.2
278000,1373017.8
272309,751021.9
224918,2813989.8
141703,1304113.0
219608,586604.1
6048,1669287.8
188803,1994555.6
258114,819817.1
106839,820353.6
123656,720779.56
8140,1311600.4
234277,4763496.5
63750,2945963.5
181107,1799651.9
189747,725993.6
202703,3189906.0
297757,4596694.5
139931,2178200.0
259808,1678729.1
286107,4156559.0
27075,4335827.5
243087,1455503.8
168105,1100269.9
276227,1461200.5
39094,1701982.6
248445,2247930.8
183877,1260641.9
95610,1918017.4
35937,1077800.9
292988,1825520.2
157099,2643234.0
30004,2058731.4
68938,699662.3
274192,600112.56
862,3014344.2
170950,3988497.0
71616,527833.7
278667,2260877.8
267375,2169325.2
67048,493029.38
42012,3161676.0
188831,2192739.5
70945,1951213.5
293639,1082947.4
96119,830750.7
165741,1449299.9
276368,4338143.5
160607,529179.94
98683,915374.0
152290,1943271.0
294182,635038.3
208170,961695.4
46997,4405783.0
269595,1332535.9
76645,3502591.2
164180,2208174.0
74197,1553511.1
37973,2310360.2
36164,771323.7
172220,2819165.8
223259,1257771.8
3550,2777304.2
133598,2848857.8
44091,627365.25
298801,1567585.5
4784,642666.75
69913,2607546.0
73553,4378644.0
97111,2664839.2
146846,900596.5
250841,977658.1
208019,1888295.6
16250,2605818.2
240886,1463275.5
141228,2275520.0
168861,443577.3
274667,6360011.0
80372,670790.44
26278,3707286.0
255707,2983767.0
16593,2432220.5
103582,2295857.5
175032,2316968.8
190815,944635.56
37537,380815.4
87884,3414891.8
279402,3428100.2
96959,744890.3
258992,1413343.1
172724,1155112.4
171985,2857341.5
83314,777194.6
194336,2057981.5
132746,1047395.7
114164,1547026.6
232623,4039797.8
273027,909705.06
241314,3013645.8
185631,6118766.5
162576,3019076.8
48324,1836847.0
209738,5108575.5
299090,2138450.5
124180,2086581.8
32581,4544112.0
158958,1517859.9
48642,785206.4
169183,8395239.0
137032,692051.3
126967,575798.8
4848,3554022.0
159183,4660598.0
33095,1450963.5
12384,1989608.6
199991,4621291.5
155779,6064796.0
136831,1042551.44
90039,3103067.5
126969,2297007.2
56610,8720855.0
196288,2518077.0
145546,1753495.8
220260,2087714.4
212008,2750676.0
51434,4793377.0
215851,1394631.6
65809,3257623.8
133123,465413.3
194504,685459.2
105134,615472.06
84441,2184911.8
43352,7890215.5
271272,7647357.0
263061,2198160.2
124621,1535021.2
48583,2000625.1
106969,4172465.2
44129,2514813.0
206404,382008.47
83480,2251636.2
271053,1666156.1
109915,3767513.5
255962,1049282.2
164223,2096341.2
165360,2977308.8
246486,3067032.8
241415,1135398.6
114422,6049021.0
61098,4290846.5
130150,1754907.8
245724,3582255.2
286043,803537.3
211572,2451219.5
96144,641105.2
193641,645826.6
199402,4975803.0
14404,1794414.6
106306,6098877.5
76002,1513383.5
68791,1254727.5
