id,target
181909,2082502.5
145269,1906026.5
186660,5325383.0
6479,1116081.0
249414,709528.44
43182,524578.4
248529,3441563.5
125724,3189097.0
214268,1771859.0
270767,1604322.0
141103,2658295.5
292203,6505838.0
62008,1866364.0
89122,774521.3
47736,6869378.5
222505,3591960.5
29628,706448.2
202216,1890580.5
194828,657263.75
18649,1287454.0
199020,2606703.0
111554,469494.12
244687,5604159.0
230919,3559211.8
42397,4977872.5
221946,2756634.8
168390,900196.3
175576,1261398.2
153541,1502157.6
74055,2273645.8
233828,5737698.0
131312,498801.1
224154,5077504.5
266743,582811.2
15594,1239715.8
227419,5092038.0
115531,3479811.0
12282,360299.56
21847,1336669.9
86772,592673.75
193139,1860049.0
100472,4218526.0
177774,3551254.0
224462,3673773.0
255020,2050689.5
140852,3247164.8
6484,1525929.6
97191,3082562.5
218796,7519977.0
146934,565426.5
183990,1505700.2
150347,3317588.0
291295,7652566.0
175531,1893046.8
80284,3280181.8
64297,1978248.9
221587,1295586.9
145984,2486062.2
266813,448668.7
53725,1526689.4
171137,571752.3
212764,832008.94
30683,1192806.4
204086,2278455.8
78594,7676065.5
162787,1801499.6
212279,937394.25
33141,491628.8
13870,2714376.0
205831,3564130.0
285806,3122071.0
13820,813798.8
198918,699937.25
165989,4346243.5
81377,1652382.9
149867,623236.25
192119,693738.3
180210,918001.9
147051,2449742.5
127638,3608502.8
291867,2087646.8
178582,7612641.0
127544,3989748.5
235717,4604701.5
171723,486671.47
161574,529928.9
75409,2473129.5
90035,667225.9
42840,775350.5
8581,7506370.5
13664,3499743.0
247464,1080604.5
96424,2000390.5
194898,3820844.5
283532,2052000.2
69531,4401461.5
237884,1147734.4
261893,1387376.8
150376,485639.4
182443,3120294.0
224406,4352428.0
171332,1590503.2
140442,1566540.9
154939,1588464.5
131259,5271593.5
162293,953370.94
292709,3710005.8
264845,4321078.5
166131,6136046.0
132328,2721797.2
208063,2749889.2
48322,8209292.5
16624,491741.34
4734,938742.44
189590,5641949.0
101739,846492.1
111000,3304748.5
198444,486950.47
16638,2930607.8
55638,6274433.5
258788,1606316.9
238820,1707510.2
115603,1323157.5
246939,2926817.5
191530,845137.0
11213,2529181.5
27388,2523524.5
229061,1826356.1
251977,820129.1
23366,1629078.4
10057,8164687.0
112593,3411864.2
268565,824583.7
157455,4494869.0
59187,693137.2
70372,2749632.2
126007,656890.25
197380,877968.25
271738,6085671.0
194635,3659991.2
165242,2239577.0
47838,877054.4
29771,615865.5
257199,674930.6
61814,3974178.8
208348,4680691.0
191265,6339888.0
2157,6540888.0
188784,482967.5
95787,1324872.2
238436,2630409.2
239163,1838375.2
295072,531886.3
104338,3413586.0
291607,518369.94
21708,3270214.8
143149,3594763.8
137148,5413900.5
78780,682223.2
92536,1592313.9
271294,2043863.8
79847,6859022.5
274306,586290.4
153714,1148135.1
117114,2874475.5
295580,3305136.2
153341,2482250.5
242231,708794.6
17420,5511474.0
52376,1794010.8
71440,523525.8
254000,2082951.4
199108,2142339.0
146464,5859983.0
154057,4191453.2
276394,3193820.5
106502,4027557.2
84374,893108.3
253180,1742393.8
236365,1305712.1
182279,2292807.2
221109,4458244.0
289706,1657466.5
291438,2159914.0
71066,4037652.5
122789,4558826.5
194910,1624232.1
145391,1968432.9
199164,2178247.8
266382,1149298.5
271414,592376.0
167801,2936303.5
61371,2193344.0
228790,635592.75
290878,5011821.5
144980,807705.3
119483,1032592.1
18604,1723707.8
138393,1694593.9
83163,2425285.8
77727,1337244.9
224928,5516291.0
28596,1122050.0
157996,7619926.0
108954,4519843.5
200857,7651179.5
72173,443997.16
106183,2049866.4
12328,1585304.5
264481,5874525.5
96134,1870424.9
129425,1967605.1
80441,1286986.4
260522,2250335.2
72154,1054874.9
93234,1337456.6
58502,2599595.5
277308,1338334.5
151009,560112.7
90763,746509.6
275585,563609.5
77424,920606.6
50947,436470.03
86003,4360637.5
202926,1565017.8
52894,3629369.2
152519,3156235.2
145898,1822921.1
133627,1559490.2
113025,621628.2
216655,2417738.8
173878,6652667.0
73954,4135583.0
257397,574834.8
103663,2253112.0
281910,1356352.8
104079,1528845.8
83563,1671640.6
28436,616983.0
206395,527821.6
239720,4064875.2
35659,557220.75
267856,2652825.2
25953,1947642.1
108843,1351133.1
50565,2040533.4
241574,715706.7
214651,884639.9
14904,1123519.0
142217,3073565.2
53741,4615578.5
17917,1314272.4
46527,400563.7
254258,4018334.2
117732,3738469.0
84721,2062313.8
283229,1936577.5
174501,2224090.5
122944,992049.7
1934,418197.22
275793,623606.6
123228,1821527.4
24600,5265529.0
230991,3109937.8
56772,2487978.8
147503,1237888.1
85741,1709705.1
69716,1816896.9
264260,2632462.0
65737,432523.62
99254,1286642.8
223411,3494930.2
116646,878542.8
75954,1263578.8
125531,2347374.5
236312,3145090.8
76948,7766111.5
145527,3941304.0
164479,1742096.4
282478,1352481.6
110104,697900.3
276716,1116303.5
21142,2204269.0
151238,536619.56
286033,2093608.1
94009,458071.47
109338,1630561.1
148928,734833.06
286038,3577254.0
29163,1657079.2
202367,3150392.2
37813,4747731.5
55174,2904744.5
113507,497647.94
200332,4658314.0
273190,2837529.2
242354,4336799.0
93315,511698.88
265463,1888095.8
290432,852400.1
237127,540964.0
92371,3460695.5
32067,2365546.0
153031,3042018.8
211606,1499399.6
224439,3312295.8
12783,1767209.9
281291,463087.56
281984,2077186.8
265609,569873.1
230594,1031613.75
22981,3425244.2
68319,467596.84
11283,3389102.2
32854,4732931.0
190653,356578.72
154922,6272961.5
197081,455140.0
128025,938228.75
91677,1146321.1
136087,3233429.0
182705,420909.22
279387,627507.6
4956,1639395.8
157145,3826697.2
48688,1580437.8
249114,595215.94
56226,3576530.8
36312,774607.0
105698,1541262.9
229007,6534721.5
176855,1687187.4
22354,3282798.0
207970,731588.56
297214,3799946.0
135511,2894363.8
260469,6602381.5
293208,1028235.9
134761,732525.44
272312,403901.38
145389,399734.84
32197,2100215.2
186084,3794999.0
271387,514801.16
132995,656927.9
192595,695605.2
290210,428974.38
83443,524743.44
124860,3326224.0
7705,3453007.5
260422,2303393.0
181743,9898020.0
290212,1796945.6
9061,2857377.0
21022,5003745.5
292036,980572.4
205024,2929411.8
255239,1066729.4
55356,723164.6
40148,2726447.5
262338,3207165.0
157872,2113940.0
4086,891278.94
1708,2068970.1
199518,406106.8
278815,4999896.0
295018,3185142.5
118980,1648905.5
122442,2470324.5
247466,777927.25
253410,8689333.0
238889,8343979.5
196664,723895.3
290464,1671629.5
193963,1796661.2
7875,2613688.0
98708,2095146.0
119110,1271524.4
138008,2340820.0
12951,1424004.4
192497,2318031.8
163408,1371166.2
261640,3893585.2
6869,2215844.2
165580,7140626.0
136767,459331.78
225731,2075034.5
3022,893949.4
196076,804986.94
234587,1182813.0
66309,2542218.2
57974,2273815.0
140097,460907.5
32336,4596308.5
60783,365857.94
230910,1578789.8
26786,3461075.0
138068,652638.5
180764,5072350.5
219326,2127642.5
231866,1761042.1
67828,471698.16
204206,5398572.5
37390,2609065.8
37186,1073192.5
84334,2039408.9
71283,1551658.9
148429,5226456.0
7614,3862843.0
140256,2899369.8
41175,878229.5
204658,861948.0
254,1439957.6
291739,2729608.5
78120,4158763.5
243905,2272226.0
100629,3050205.0
10320,1947645.9
39112,3081248.8
165420,1300167.8
79869,1129967.4
40303,2312039.8
44931,691843.44
183655,3323468.5
275748,2719262.5
244053,1682022.4
112183,402602.3
23550,1651182.6
167445,571653.6
47663,1035642.44
233486,641445.8
214669,2883401.5
193840,7297959.5
237418,2270532.0
178557,932321.4
261996,1169535.8
197206,1196827.5
14423,562677.2
217456,2103773.5
3491,690907.1
85439,2929953.8
172233,507145.78
116132,2721480.5
144546,4662612.0
208036,1591823.5
242688,2088696.1
168749,3638338.0
69768,498034.4
136620,4509884.5
296697,4041697.8
155710,750566.5
260326,1157557.2
72034,2702558.8
282627,994195.9
205225,1283832.2
257409,557133.06
294246,4464417.5
121044,4959719.0
293316,387960.94
40795,484786.12
204324,3648605.8
18386,3701089.8
229140,1386082.0
50559,1725194.5
99134,3105824.0
147027,909725.06
49,5312093.0
283905,2667923.8
134705,4012670.2
99117,751350.0
99095,1005591.9
155252,746615.0
254189,1279305.1
291695,1803203.0
103503,1959534.2
126176,2777850.0
56197,1078421.9
232602,1369703.8
176023,1303792.2
297580,1919675.4
19701,2562721.5
246188,502306.38
199493,1092290.8
186419,2616433.8
229402,657231.1
158343,3079788.5
179257,1947380.2
142785,1036189.75
264280,800668.0
73884,2688082.0
183130,2121169.5
20963,3429130.2
189828,1606324.5
294413,491144.72
130633,1772673.8
245740,1369707.6
289680,784351.7
7411,1503926.5
92893,2402495.5
257980,473263.97
99474,1791441.1
233340,430235.44
153240,467198.78
214630,3187686.0
92817,4833327.0
221699,3031072.2
84497,1070666.5
7299,4362713.5
79997,464510.06
11546,723668.94
289616,2259069.5
241580,2300624.5
174983,1449537.6
165383,548513.3
214886,537265.8
272546,3247010.0
90310,636517.75
134340,3966496.2
61470,1286002.4
187438,3255158.0
5863,988762.75
39768,2834767.5
8139,369943.66
51750,2153207.2
177439,879276.2
203052,1749114.9
154369,837548.25
238730,2693008.5
214071,2313888.2
276168,5230530.0
195587,1610453.8
233106,614474.5
21793,1597058.8
178749,1888166.0
31118,2388744.2
64773,4174017.5
31621,574098.5
103337,2825884.5
200409,1344440.2
184920,2531981.0
157342,1028550.75
189250,2892705.2
114062,1942579.9
142365,1282811.5
126890,1274767.4
83842,3301878.5
50057,3840850.2
289868,4360608.5
193503,4570685.0
227457,2408581.8
72869,3318344.2
159872,503037.44
245879,2438393.8
115807,1095771.4
95085,2223831.8
17638,1393724.9
146319,464715.22
116428,1868779.1
210919,4852447.5
70784,5637732.0
114704,1189999.9
47739,885181.7
24542,6655192.5
175423,488032.3
132836,993167.7
198167,1338993.2
24662,3744699.2
72790,2368528.0
217198,6455184.5
285096,1139668.6
132313,479967.34
35962,2189296.0
4087,3403096.8
9163,1721624.6
158831,2241651.8
240408,904545.6
3410,2765962.0
70579,1157126.8
168261,1006620.5
149658,3128034.8
263064,2244434.8
199838,1597656.0
185052,4020906.2
111380,1914974.2
235727,4661296.0
25176,4425343.0
143527,461416.38
14237,1690537.5
194518,1794917.8
74547,1522089.8
17024,676648.8
242415,4716502.5
247158,5330296.0
89480,1262030.0
185957,670206.6
294163,736297.75
29479,767833.1
244411,2334286.0
245712,546648.44
119542,572336.56
83105,1964916.1
169980,1618728.6
271769,4166953.8
269409,2596127.0
249760,1537451.9
32693,2876793.0
287963,4362043.5
202077,3810306.5
211884,3353757.2
231947,1243544.0
87646,2157527.8
10182,2113143.8
61752,698038.06
164058,472523.88
36716,1740321.2
208607,1988017.2
117087,856636.94
41455,831487.0
122144,2795389.5
69674,5994476.5
87198,1588270.5
273355,756632.2
168485,1753592.8
265248,6427461.5
167075,6513020.5
227366,2172379.0
88082,407336.4
203409,2551786.0
252813,1347934.9
286030,520252.88
241223,420649.97
100594,2645173.2
110792,903181.1
159531,2274955.8
18683,1813761.6
290868,1199503.6
103757,725009.75
235942,502096.12
155018,872311.3
80968,374247.3
259699,4976643.0
32123,1655431.9
152368,2327528.2
138857,3920423.5
210613,562066.9
262089,2560115.0
123381,1612748.4
106531,1751443.4
203230,1683864.9
118793,506097.34
294620,516791.38
256608,2574113.8
194213,1009371.75
74895,1753316.9
201525,4082707.8
213744,2810347.8
294449,3417494.8
179805,924714.94
193188,2369702.8
143526,2916391.5
26718,2340340.0
93208,678953.25
61427,4294416.5
298591,4109297.5
183136,3644192.8
120464,1472965.6
127683,1570522.9
257943,581765.56
89085,3752564.2
96839,2239064.5
218578,525759.3
162362,3223121.5
232929,5132538.0
111250,4698455.0
154981,8227115.0
6226,518389.7
200237,1012859.5
220029,745714.8
246042,1773664.6
28201,1916461.4
267632,569249.56
267149,1752305.5
241076,1740400.9
18045,1645939.4
254761,2264082.0
402,3692582.5
118729,2007867.4
41324,2039514.0
214781,4412165.5
148179,687814.0
71720,8096569.0
168845,1280513.6
23242,1923268.8
277485,458519.9
82903,6337476.0
50306,3613637.5
261470,1795749.9
28793,1444491.0
21240,1411143.9
4606,1212332.4
193462,1993650.4
166301,6589454.5
38559,6070137.0
214254,4994668.0
28330,4733996.0
12391,3273163.2
10847,2152505.0
12209,3138457.0
210318,753608.3
261623,508079.6
167479,3472365.5
95401,8640941.0
38683,5318049.0
191281,2605788.2
20073,2879301.5
158808,1186645.5
246494,1743813.4
152859,1244754.1
137468,1232301.4
779,2900542.2
227828,1388270.1
150090,2419671.8
151564,2431550.2
20611,2062191.8
163393,931792.5
241606,865787.1
86989,3859900.8
242121,1291046.8
205774,6372305.5
84097,2447554.5
175629,1377884.2
40460,807672.94
274756,2191338.8
274811,1989466.2
162191,982118.5
224715,1096172.6
122997,3054469.5
208674,3901398.2
21740,1640996.0
166156,571120.7
188792,5496074.0
59787,1210934.2
42514,2297237.2
283405,539181.9
237682,1423908.0
177704,1157248.1
264970,2289470.8
3666,6318743.5
212716,3207565.5
22663,5863711.5
97010,1108796.9
46699,2453567.8
75486,1086577.5
240480,2023154.1
41757,647155.25
116563,5647289.0
199309,1559985.6
27294,1523011.8
150764,6671925.0
58842,3177439.5
254963,1353369.2
138875,8721895.0
135564,801107.94
259189,4456943.0
143442,3930595.0
100492,5992904.5
281512,1379122.8
166593,2118929.5
245478,1316215.4
63401,692779.6
231975,2493646.5
220955,801710.94
135007,2583422.2
87164,1493722.1
265339,2021127.4
59650,3142695.2
220331,3733413.2
251845,898879.5
105093,832819.5
221071,5429293.0
113514,1296112.1
237014,2898034.5
94872,628527.6
3788,1617777.9
206090,571857.56
296607,772242.25
181389,2040119.0
224212,1313721.0
62572,669323.25
241066,3649263.5
125012,1228479.6
154949,536817.1
119359,5686470.5
243889,7769638.0
165653,3670348.0
170643,4674735.5
256693,393783.06
213936,5140993.5
103854,1281976.2
26410,4738811.5
135713,1911992.5
237983,872428.6
57226,4070372.0
261307,7081139.5
11518,622400.56
82245,946729.7
97242,2652203.0
95102,3289322.5
109680,1170504.2
232996,429512.7
273024,906035.75
238136,640057.44
99548,2644918.5
287966,1559045.6
295519,430806.12
77681,1028488.94
192745,754556.2
193297,1826248.1
171591,600655.4
128093,778650.2
123822,1655261.4
116056,1410873.4
158735,1025271.9
75725,2096545.1
35177,718659.3
290735,1209824.9
158962,1506256.1
272301,4116852.2
70376,488952.4
79302,2128318.5
157835,553625.2
136728,746634.25
209187,4835899.5
281960,1851294.2
222915,2188158.5
187155,1817059.8
187479,1717284.1
216938,1007854.8
273384,4776506.5
130532,819204.4
155648,1604462.8
196616,3571084.5
109964,606251.44
190366,2095335.9
13491,956276.6
100735,447336.1
292072,7643791.5
47433,379563.78
127828,2224542.2
221694,4141708.8
155725,3815259.0
4373,2686959.2
54111,1476816.8
71701,3162119.2
257142,673947.2
108379,542226.8
160303,3026121.8
31515,1401734.8
254056,1814367.1
141457,1688349.5
263902,628942.56
13988,596159.5
156216,606379.8
121140,2135538.2
141907,1018218.2
125371,4160171.8
104548,1077067.2
140031,533866.75
127181,5561152.0
7802,1690963.2
70114,1635622.9
12415,1593412.1
283202,364925.12
286055,1776425.6
267419,524736.94
298848,1140410.1
170195,7312401.5
188577,2482191.2
17850,1590518.4
215861,1343249.8
245728,802140.75
269728,1726351.5
236155,1920358.2
13194,1716817.4
207014,3522680.5
119398,925268.94
238,3777086.8
211964,994500.25
238585,402029.84
171405,786396.44
677,1235012.1
61668,936013.25
46664,1435361.9
165986,2220314.0
34947,4168698.8
78352,1906488.2
255858,447563.53
58365,5240316.0
257170,1959315.6
59389,5380834.0
93235,5411567.0
190723,1309847.9
158828,542556.3
18522,1575978.1
4314,797075.8
206623,1631068.1
216212,9776213.0
291365,2668300.2
98168,743251.9
78384,893635.7
258133,558886.0
75734,3969777.2
242601,1831309.4
11369,2017664.6
36664,823193.75
154610,2494019.8
117751,1645352.4
179237,4060977.2
77142,3985383.0
62179,436079.75
219641,3071927.2
8598,1961155.1
279529,2838893.2
7354,1082738.8
291714,511412.5
233137,705232.5
37060,7374879.0
95134,2471366.0
298971,2077745.4
87543,6460136.0
276904,2063291.4
286437,1161695.5
257908,3071739.8
165017,1222368.8
277443,491147.53
211875,1797113.6
5300,1645810.6
148580,1869923.6
232132,3179334.0
113808,8895030.0
25705,475122.6
206594,1621403.0
106498,2931709.0
25988,581070.2
47180,2704598.2
123988,1393128.2
96064,5255305.0
772,590561.94
287279,1576062.4
26754,2867275.0
79399,2945283.8
231304,4334922.0
255882,2273997.0
175353,829931.9
221623,3206764.2
109793,3149758.2
180758,481878.97
82851,4615072.5
2563,976177.75
49215,757298.5
3762,2038825.5
191443,3207541.2
286405,3984945.8
22398,3899155.2
7909,4038469.0
274226,1158607.5
12751,590978.9
160314,4100641.8
281345,2256023.2
92989,1597948.5
196259,3388462.2
24470,1265041.2
128998,500514.62
297617,6664243.0
244730,2009252.4
152818,487652.7
194638,1359831.5
80301,469400.1
44203,3503797.2
90830,1366743.0
170329,3096581.8
8548,3490653.2
125565,4467944.5
209998,1073416.8
187987,2040185.1
153041,1474441.4
79217,3080152.8
239688,758326.2
148689,2755988.0
289932,3405479.8
137678,1799902.5
147485,1392721.8
221591,750139.3
106049,3047681.2
25496,4830041.5
90199,2305612.5
265868,741136.2
106533,532713.25
268112,715805.0
166469,3634402.0
189475,4722907.5
299251,4463549.0
267648,1318338.4
3617,1997902.5
144503,503438.2
74669,1326022.5
93024,1640729.9
63378,1768702.0
171908,727240.25
250569,6124277.5
65359,555179.6
283285,5060208.5
20550,1090831.2
108419,709150.94
286167,3319743.2
35024,1211603.0
23426,2319283.2
56211,5419179.5
126855,1406393.2
264462,8319332.0
119,2480492.2
298647,1773473.5
296572,1677589.6
69891,937891.44
155817,1048796.1
1582,1425386.2
40728,2189669.8
106373,391123.84
100788,6552319.5
107784,6278941.0
72696,1692652.5
247517,1267874.8
164550,1412238.4
185370,2393151.8
200353,660969.9
59465,1458839.0
218256,1587480.1
103035,351418.62
64580,710851.9
92592,3299275.5
87343,2305837.0
188164,1710899.0
85096,1853067.6
201491,1104900.8
124161,1729522.0
47898,3636891.5
237603,545064.4
46762,2899405.8
215508,834559.9
247452,2093620.0
157843,2891081.0
99623,816895.1
60299,2193716.2
249989,1354421.6
121308,2360059.0
238659,2147532.8
73765,1342142.1
118938,1254983.6
72395,2772770.8
86521,971584.06
78691,3251537.2
149312,589247.2
199232,959994.7
133959,872816.44
230035,1589654.1
85494,5636732.0
37962,1544058.1
138606,3422733.0
696,2540146.0
287655,999160.4
194201,1107482.1
22056,1905248.6
118684,2596300.2
200863,2683115.8
107471,2697725.2
69516,1647974.9
291474,3187087.2
164723,1060674.2
69152,1297362.4
182395,816202.06
232748,746989.6
290682,3231147.8
37205,1858765.1
16091,2158752.5
7321,584956.1
16,6929557.5
227227,592717.9
75356,2301394.8
62770,2173415.0
167780,821166.1
231463,3159421.5
252937,2130881.5
831,1797511.2
84218,705942.44
158724,789981.1
47771,2979027.2
233568,5554071.0
168690,788311.2
241717,1803474.8
237232,1667108.1
172823,2184818.0
149939,4468161.5
156960,1528514.9
92709,3736872.2
228480,5565221.0
215619,1915124.0
183036,908507.75
63771,3929422.0
25868,2111492.0
135019,337162.12
189972,1504300.9
203969,2100045.0
159548,608959.8
144242,1145595.4
102928,1533847.6
267472,1460682.2
42097,1781255.4
109230,2676193.0
219311,5230754.5
278835,500411.53
142434,5685993.5
248162,3403739.5
249441,829256.2
253910,2700989.5
117288,5589267.5
183210,618584.4
142921,1004096.94
89677,3914539.2
77802,5252033.5
173924,5028142.0
219523,1896337.2
224194,2002849.1
109635,629662.75
32990,3493200.8
63963,654022.4
119094,1801649.1
125471,3318952.0
273049,5705178.0
77941,1188076.8
18524,1617580.4
193570,5830188.5
84416,2356815.8
118943,602011.06
149720,2138683.0
104790,2826391.2
19098,533667.2
213265,2577491.5
266005,4317923.0
82788,1170906.2
17273,2606387.2
28447,839235.3
174629,4938866.0
202305,1209808.8
46658,5011850.0
192877,2942846.8
42583,2755875.0
230452,3692804.5
44631,3590655.5
144307,735236.1
138218,3361993.8
237414,1032694.56
224125,430471.44
9975,484096.8
275317,414030.47
114966,3769555.0
63533,2475546.0
100293,4691170.5
190313,646765.3
297043,417840.44
103942,3545339.0
107902,591482.4
200128,1189640.2
158152,1170706.4
186224,1040043.94
138618,1432566.6
66615,462564.1
83681,1063512.4
177724,612533.2
33042,2493123.2
60008,4324496.0
30376,1091271.4
261647,3182340.0
248963,694768.5
77409,576697.3
57237,1281707.2
143066,3108238.8
220714,4999352.5
254080,2636914.5
32122,1250533.2
160416,2786252.5
96145,563983.75
189882,3938745.2
235231,1955287.4
97622,1415716.1
203359,1735273.1
109460,1745272.5
150231,1304788.5
102538,3081716.0
247036,1309408.2
79739,4623923.0
57078,1027105.9
229222,353035.7
68776,1542277.4
225031,3301311.8
26610,722844.7
297433,1886853.8
58352,2837623.8
103626,450756.9
235700,2714616.8
211967,2448371.5
232105,787907.56
130496,2205097.5
88078,6535538.0
92575,440127.03
225627,3367689.5
67782,1004643.9
87346,4836637.5
278000,1755009.8
272309,992333.56
224918,2673348.8
141703,1357786.8
219608,617380.9
6048,1737951.1
188803,2161022.5
258114,723442.56
106839,950801.3
123656,682445.75
8140,1213609.5
234277,5133091.0
63750,2918305.5
181107,1799416.8
189747,765129.25
202703,3605365.8
297757,4707111.0
139931,2142333.0
259808,1744177.6
286107,3998795.5
27075,4427052.5
243087,1407155.2
168105,1152044.1
276227,1592904.8
39094,1969717.2
248445,2205848.2
183877,1306444.6
95610,2271142.8
35937,1567812.8
292988,1872527.2
157099,2680090.5
30004,1946663.5
68938,892935.44
274192,634355.56
862,2768622.2
170950,4518499.0
71616,510246.22
278667,2256746.2
267375,2112291.5
67048,509289.0
42012,3148301.8
188831,2045726.1
70945,2017772.4
293639,1063240.6
96119,931952.44
165741,1412906.5
276368,4129415.2
160607,550411.75
98683,1081071.4
152290,2040825.4
294182,620232.44
208170,901760.1
46997,3612128.5
269595,1687375.8
76645,3717712.8
164180,1908680.4
74197,1356226.0
37973,2286837.0
36164,794655.4
172220,2949348.0
223259,1302277.4
3550,2703600.2
133598,2119998.8
44091,721361.3
298801,1564349.2
4784,542275.94
69913,2489583.2
73553,4066736.5
97111,2675695.2
146846,987114.94
250841,991467.06
208019,1868734.6
16250,2522283.0
240886,1404447.0
141228,2117878.8
168861,410546.44
274667,6630441.5
80372,722215.56
26278,4276393.0
255707,3984972.5
16593,1878374.1
103582,2326514.0
175032,2251735.0
190815,1129295.1
37537,367046.53
87884,2984219.5
279402,3692124.8
96959,701732.5
258992,1071309.0
172724,1232227.4
171985,2472108.5
83314,808914.0
194336,2183957.5
132746,839397.8
114164,1925001.0
232623,4270268.0
273027,844580.25
241314,4038257.0
185631,6007295.5
162576,2936354.0
48324,1801994.5
209738,4972677.0
299090,2192595.2
124180,2078865.2
32581,4213865.5
158958,1586736.9
48642,765998.06
169183,7974366.0
137032,716928.1
126967,719606.44
4848,3374244.5
159183,4741650.5
33095,1419764.1
12384,2910714.8
199991,4996188.0
155779,2980541.8
136831,1075070.2
90039,3594191.2
126969,2167015.5
56610,7742085.5
196288,2121365.8
145546,1653424.9
220260,2098159.2
212008,2959494.0
51434,4401230.5
215851,1265946.4
65809,3102623.8
133123,555296.1
194504,631627.6
105134,539567.2
84441,2056633.6
43352,7968140.0
271272,7937060.0
263061,1891686.1
124621,1857774.5
48583,1884871.9
106969,4599711.5
44129,2326791.5
206404,351972.03
83480,1575656.6
271053,2019439.5
109915,3991579.2
255962,738129.25
164223,2184757.5
165360,2502673.5
246486,3193595.2
241415,1472124.4
114422,5251041.5
61098,5136989.5
130150,1699742.5
245724,4650395.0
286043,763564.25
211572,2936790.8
96144,632081.94
193641,667460.06
199402,4618581.5
14404,1761507.4
106306,5975857.0
76002,1832768.2
68791,2063724.4
